,customer_id,address,state,pcode_state,latitude,longitude
3606,1738,0130 Loeprich Lane,VIC,"3808,VIC",-38.001622000000005,145.42075283281918
3607,1749,85 Magdeline Crossing,VIC,"3149,VIC",-37.88293014621103,145.13675449645777
3608,1775,5394 Dryden Terrace,VIC,"3149,VIC",-37.88293014621103,145.13675449645777
3609,2305,84 Main Lane,VIC,"3149,VIC",-37.88293014621103,145.13675449645777
3610,2372,0 Gateway Road,VIC,"3149,VIC",-37.88293014621103,145.13675449645777
3611,2739,45454 Spenser Center,VIC,"3149,VIC",-37.88293014621103,145.13675449645777
3612,2830,8612 Kennedy Alley,VIC,"3149,VIC",-37.88293014621103,145.13675449645777
3613,3131,98202 Holmberg Way,VIC,"3149,VIC",-37.88293014621103,145.13675449645777
3614,3434,989 Waubesa Circle,VIC,"3149,VIC",-37.88293014621103,145.13675449645777
3615,3739,712 Sage Park,VIC,"3149,VIC",-37.88293014621103,145.13675449645777
3616,1754,84707 Harper Circle,VIC,"3114,VIC",-37.778173400645166,145.22072931299957
3617,1763,08731 Coleman Lane,VIC,"3352,VIC",-37.330659317499986,143.59873908448276
3618,2042,95 Butterfield Circle,VIC,"3352,VIC",-37.330659317499986,143.59873908448276
3619,3445,59531 Barnett Pass,VIC,"3352,VIC",-37.330659317499986,143.59873908448276
3620,1764,12860 Warner Court,VIC,"3129,VIC",-37.8015210375,145.1246809400347
3621,3382,40 Sauthoff Circle,VIC,"3129,VIC",-37.8015210375,145.1246809400347
3622,1766,8943 Knutson Point,QLD,"4154,QLD",-27.484552703669273,153.15578625009297
3623,2861,12689 Logan Terrace,QLD,"4154,QLD",-27.484552703669273,153.15578625009297
3624,3362,2 Lillian Alley,QLD,"4154,QLD",-27.484552703669273,153.15578625009297
3625,1773,9097 Superior Drive,NSW,"2114,NSW",-33.81471709051095,151.08896816747347
3626,1879,91116 Riverside Plaza,NSW,"2114,NSW",-33.81471709051095,151.08896816747347
3627,2346,03961 Sullivan Park,NSW,"2114,NSW",-33.81471709051095,151.08896816747347
3628,2488,24649 Kennedy Street,NSW,"2114,NSW",-33.81471709051095,151.08896816747347
3629,2963,5 Knutson Crossing,NSW,"2114,NSW",-33.81471709051095,151.08896816747347
3630,3980,7 Meadow Vale Court,NSW,"2114,NSW",-33.81471709051095,151.08896816747347
3631,1776,56 Bultman Parkway,QLD,"4721,QLD",-22.826001994444443,147.63602532958438
3632,1782,162 Golf View Hill,NSW,"2011,NSW",-33.87246185181819,151.22442561536386
3633,1811,1 Monterey Terrace,NSW,"2011,NSW",-33.87246185181819,151.22442561536386
3634,3685,46 Hollow Ridge Way,NSW,"2011,NSW",-33.87246185181819,151.22442561536386
3635,3772,9932 Atwood Center,NSW,"2011,NSW",-33.87246185181819,151.22442561536386
3636,1802,66238 Old Gate Circle,QLD,"4157,QLD",-27.545994315834474,153.20265419515258
3637,2784,526 Schiller Road,QLD,"4157,QLD",-27.545994315834474,153.20265419515258
3638,2943,7 Debs Park,QLD,"4157,QLD",-27.545994315834474,153.20265419515258
3639,1803,3 Delladonna Street,QLD,"4799,QLD",-20.70547849,148.59627006951473
3640,1808,21969 Lawn Court,NSW,"2095,NSW",-33.79890587310469,151.28971692006246
3641,2711,9235 Walton Park,NSW,"2095,NSW",-33.79890587310469,151.28971692006246
3642,3266,3 Myrtle Pass,NSW,"2095,NSW",-33.79890587310469,151.28971692006246
3643,3465,6221 Monica Plaza,NSW,"2095,NSW",-33.79890587310469,151.28971692006246
3644,3522,0129 Hollow Ridge Crossing,NSW,"2095,NSW",-33.79890587310469,151.28971692006246
3645,1819,1 Garrison Street,VIC,"3103,VIC",-37.809342920689645,145.08022494637385
3646,2848,9 Steensland Center,VIC,"3103,VIC",-37.809342920689645,145.08022494637385
3647,3585,062 Dixon Parkway,VIC,"3103,VIC",-37.809342920689645,145.08022494637385
3648,3910,5251 Merrick Court,VIC,"3103,VIC",-37.809342920689645,145.08022494637385
3649,1833,99841 Talisman Street,QLD,"4224,QLD",-28.143148401793713,153.49428368641745
3650,1834,21 Duke Hill,QLD,"4344,QLD",-27.552232433333334,152.10462038386163
3651,1835,891 Anderson Parkway,NSW,"2009,NSW",-33.87044238810801,151.1935892304321
3652,2041,51739 Sundown Hill,NSW,"2009,NSW",-33.87044238810801,151.1935892304321
3653,2051,51960 Gulseth Point,NSW,"2009,NSW",-33.87044238810801,151.1935892304321
3654,2538,94554 Derek Trail,NSW,"2009,NSW",-33.87044238810801,151.1935892304321
3655,1843,69 Valley Edge Lane,VIC,"3144,VIC",-37.8599712234375,145.0323289026071
3656,1846,8 Hoffman Alley,VIC,"3181,VIC",-37.84922610330187,144.99530366348557
3657,2059,2 Sommers Drive,VIC,"3181,VIC",-37.84922610330187,144.99530366348557
3658,2351,0866 Pennsylvania Junction,VIC,"3181,VIC",-37.84922610330187,144.99530366348557
3659,2410,75351 Ridgeview Lane,VIC,"3181,VIC",-37.84922610330187,144.99530366348557
3660,2837,77 Gulseth Lane,VIC,"3181,VIC",-37.84922610330187,144.99530366348557
3661,2980,6136 Farragut Plaza,VIC,"3181,VIC",-37.84922610330187,144.99530366348557
3662,3359,20 Alpine Circle,VIC,"3181,VIC",-37.84922610330187,144.99530366348557
3663,1847,894 Duke Crossing,NSW,"2665,NSW",-34.32627909347826,146.833184026434
3664,1848,01714 Claremont Center,NSW,"2474,NSW",-28.534304510317465,152.95778806931966
3665,1857,509 Ridgeway Junction,VIC,"3166,VIC",-37.90730084978165,145.1012633325688
3666,1927,26876 Lyons Court,VIC,"3166,VIC",-37.90730084978165,145.1012633325688
3667,2924,90 Nobel Way,VIC,"3166,VIC",-37.90730084978165,145.1012633325688
3668,1863,904 Mandrake Parkway,NSW,"2820,NSW",-32.54666040357144,148.95056411631987
3669,3429,321 Glendale Center,NSW,"2820,NSW",-32.54666040357144,148.95056411631987
3670,1870,248 Bartillon Plaza,QLD,"4059,QLD",-27.45095296959289,153.00634812346732
3671,1871,66811 Lerdahl Way,QLD,"4160,QLD",-27.508463300371282,153.2389720771438
3672,2123,43 Sunbrook Terrace,QLD,"4160,QLD",-27.508463300371282,153.2389720771438
3673,2157,735 Eastlawn Place,QLD,"4160,QLD",-27.508463300371282,153.2389720771438
3674,2553,463 Atwood Court,QLD,"4160,QLD",-27.508463300371282,153.2389720771438
3675,1873,2769 Banding Avenue,VIC,"3189,VIC",-37.93979438666666,145.05550456744692
3676,2161,0 Delladonna Parkway,VIC,"3189,VIC",-37.93979438666666,145.05550456744692
3677,2897,17 Dapin Avenue,VIC,"3189,VIC",-37.93979438666666,145.05550456744692
3678,3709,18 Stephen Center,VIC,"3189,VIC",-37.93979438666666,145.05550456744692
3679,3862,0618 5th Place,VIC,"3189,VIC",-37.93979438666666,145.05550456744692
3680,1877,4 Ridgeway Court,QLD,"4030,QLD",-27.42477164275513,153.03542098815169
3681,2137,549 Longview Terrace,QLD,"4030,QLD",-27.42477164275513,153.03542098815169
3682,3222,7198 Rowland Street,QLD,"4030,QLD",-27.42477164275513,153.03542098815169
3683,1888,9 Emmet Hill,NSW,"2042,NSW",-33.89710009128788,151.17913079064792
3684,3292,6 Golf Center,NSW,"2042,NSW",-33.89710009128788,151.17913079064792
3685,3321,6 Ludington Place,NSW,"2042,NSW",-33.89710009128788,151.17913079064792
3686,1890,9460 Laurel Crossing,QLD,"4032,QLD",-27.385154754747028,153.0230330980143
3687,4002,8194 Lien Street,QLD,"4032,QLD",-27.385154754747028,153.0230330980143
3688,1898,6244 Forest Point,QLD,"4103,QLD",-27.514533600859707,153.03124362651192
3689,1904,7450 Prairie Rose Drive,NSW,"2868,NSW",-32.73726550714286,148.63525487747702
3690,1910,07273 Sundown Trail,NSW,"2358,NSW",-30.62187424,151.46164968539796
3691,1912,3 Roth Place,NSW,"2449,NSW",-31.043529648936893,152.5533847343884
3692,1913,81856 Express Lane,NSW,"2299,NSW",-32.909328387500004,151.70793240731862
3693,2920,7066 Sunbrook Terrace,NSW,"2299,NSW",-32.909328387500004,151.70793240731862
3694,1914,5 Porter Road,QLD,"4014,QLD",-27.374890510343274,153.0788160552872
3695,2468,62052 Loomis Avenue,QLD,"4014,QLD",-27.374890510343274,153.0788160552872
3696,2775,75642 Kinsman Terrace,QLD,"4014,QLD",-27.374890510343274,153.0788160552872
3697,2968,8 Glendale Terrace,QLD,"4014,QLD",-27.374890510343274,153.0788160552872
3698,3103,32304 Larry Road,QLD,"4014,QLD",-27.374890510343274,153.0788160552872
3699,3405,80269 Southridge Park,QLD,"4014,QLD",-27.374890510343274,153.0788160552872
3700,1922,51763 Carey Place,VIC,"3056,VIC",-37.76834124708863,144.95963580896878
3701,3024,010 Stuart Way,VIC,"3056,VIC",-37.76834124708863,144.95963580896878
3702,3352,29863 Waxwing Court,VIC,"3056,VIC",-37.76834124708863,144.95963580896878
3703,1955,134 Knutson Street,NSW,"2281,NSW",-33.103102892857144,151.6346960326437
3704,2074,0442 Debra Point,NSW,"2281,NSW",-33.103102892857144,151.6346960326437
3705,3342,6956 Clyde Gallagher Park,NSW,"2281,NSW",-33.103102892857144,151.6346960326437
3706,1960,8 Carioca Terrace,QLD,"4007,QLD",-27.433796223370766,153.0630438029892
3707,3246,9 Nevada Pass,QLD,"4007,QLD",-27.433796223370766,153.0630438029892
3708,3577,505 Village Pass,QLD,"4007,QLD",-27.433796223370766,153.0630438029892
3709,1962,29 Hansons Crossing,NSW,"2318,NSW",-32.76372930625,151.87649345778703
3710,2070,7949 Waywood Way,NSW,"2318,NSW",-32.76372930625,151.87649345778703
3711,1976,986 Hollow Ridge Crossing,VIC,"3821,VIC",33.606977,-82.600008
3712,1995,62965 Morningstar Junction,QLD,"4109,QLD",-27.58260151774684,153.05819443983847
3713,1999,7875 Fieldstone Pass,QLD,"4216,QLD",-27.91602986601207,153.40089901067938
3714,2582,6551 Atwood Road,QLD,"4216,QLD",-27.91602986601207,153.40089901067938
3715,3483,93 Vera Parkway,QLD,"4216,QLD",-27.91602986601207,153.40089901067938
3716,3647,4 Barby Point,QLD,"4216,QLD",-27.91602986601207,153.40089901067938
3717,2004,32 Sutteridge Trail,NSW,"2470,NSW",-28.84419627765957,152.98741624310634
3718,2574,15952 Mockingbird Court,NSW,"2470,NSW",-28.84419627765957,152.98741624310634
3719,3002,673 Comanche Parkway,NSW,"2470,NSW",-28.84419627765957,152.98741624310634
3720,3519,51757 Weeping Birch Center,NSW,"2470,NSW",-28.84419627765957,152.98741624310634
3721,3963,98 Transport Plaza,NSW,"2470,NSW",-28.84419627765957,152.98741624310634
3722,2010,7135 Ruskin Avenue,NSW,"2563,NSW",-34.1034092,150.7468493
3723,2012,33 Del Mar Junction,NSW,"2264,NSW",-33.10526713205128,151.5089847500652
3724,2536,601 Dryden Way,NSW,"2264,NSW",-33.10526713205128,151.5089847500652
3725,2022,5468 Moose Lane,NSW,"2445,NSW",-31.578466192857146,152.8313680663443
3726,2623,9837 Granby Alley,NSW,"2445,NSW",-31.578466192857146,152.8313680663443
3727,2025,0 3rd Road,QLD,"4060,QLD",-27.442759586619797,152.98641650113683
3728,2457,4694 Carioca Court,QLD,"4060,QLD",-27.442759586619797,152.98641650113683
3729,2504,7 Lake View Street,QLD,"4060,QLD",-27.442759586619797,152.98641650113683
3730,2921,210 Prairie Rose Hill,QLD,"4060,QLD",-27.442759586619797,152.98641650113683
3731,2038,8492 Autumn Leaf Center,VIC,"3214,VIC",-38.08622608845134,144.35597148328264
3732,2155,5882 American Ash Point,VIC,"3214,VIC",-38.08622608845134,144.35597148328264
3733,2043,9 Porter Pass,QLD,"4077,QLD",-27.596848386166652,152.97325165764838
3734,3985,9 Butterfield Lane,QLD,"4077,QLD",-27.596848386166652,152.97325165764838
3735,2055,1786 Orin Street,NSW,"2327,NSW",-32.53445066923077,151.5133429538206
3736,3881,9 Columbus Pass,NSW,"2327,NSW",-32.53445066923077,151.5133429538206
3737,2062,9 Roth Park,QLD,"4104,QLD",-27.51460838034605,153.01112458043377
3738,2076,63832 Maple Wood Court,VIC,"3172,VIC",-37.97648751666667,145.13793928648244
3739,2160,32705 Shelley Junction,VIC,"3172,VIC",-37.97648751666667,145.13793928648244
3740,2375,2 Melody Alley,VIC,"3172,VIC",-37.97648751666667,145.13793928648244
3741,2078,95483 Washington Junction,NSW,"2505,NSW",-34.482614100000006,150.9018247979894
3742,2214,85 Hudson Street,NSW,"2505,NSW",-34.482614100000006,150.9018247979894
3743,3737,4178 Bartelt Parkway,NSW,"2505,NSW",-34.482614100000006,150.9018247979894
3744,2080,8454 Pierstorff Way,NSW,"2115,NSW",-33.81231298333333,151.05082722894323
3745,2082,73637 Nancy Street,NSW,"2469,NSW",-28.93742599214286,152.73094374795613
3746,2083,9 Beilfuss Crossing,NSW,"2705,NSW",-34.558447046217076,146.3995025463616
3747,2567,4 Barby Avenue,NSW,"2705,NSW",-34.558447046217076,146.3995025463616
3748,3386,367 Talmadge Way,NSW,"2705,NSW",-34.558447046217076,146.3995025463616
3749,3533,7547 Garrison Alley,NSW,"2705,NSW",-34.558447046217076,146.3995025463616
3750,3889,23217 Waubesa Pass,NSW,"2705,NSW",-34.558447046217076,146.3995025463616
3751,2100,88039 Melody Lane,VIC,"3088,VIC",-37.70328144261259,145.11143265936408
3752,2756,244 Burrows Center,VIC,"3088,VIC",-37.70328144261259,145.11143265936408
3753,2101,344 Rockefeller Way,VIC,"3966,VIC",-38.66532,146.4372525
3754,2105,884 Surrey Pass,VIC,"3912,VIC",-38.21555025833333,145.19641366359807
3755,2120,35 Harbort Way,NSW,"2446,NSW",-31.430089584482765,152.59386651048155
3756,3825,9 West Crossing,NSW,"2446,NSW",-31.430089584482765,152.59386651048155
3757,2126,8209 Tony Plaza,NSW,"2810,NSW",-33.835070031578944,147.8989056707799
3758,2709,6418 Sachs Trail,NSW,"2810,NSW",-33.835070031578944,147.8989056707799
3759,3629,3 Westridge Avenue,NSW,"2810,NSW",-33.835070031578944,147.8989056707799
3760,2168,80 Cordelia Street,QLD,"4061,QLD",-27.444337086182063,152.94315529191707
3761,3384,59504 Drewry Park,QLD,"4061,QLD",-27.444337086182063,152.94315529191707
3762,3540,64 Macpherson Junction,QLD,"4061,QLD",-27.444337086182063,152.94315529191707
3763,2175,6621 Carberry Crossing,VIC,"3083,VIC",-37.70117820264084,145.06714641615034
3764,3211,68486 Anderson Alley,VIC,"3083,VIC",-37.70117820264084,145.06714641615034
3765,3224,50506 Buhler Terrace,VIC,"3083,VIC",-37.70117820264084,145.06714641615034
3766,3244,655 Chive Pass,VIC,"3083,VIC",-37.70117820264084,145.06714641615034
3767,3789,7 Granby Crossing,VIC,"3083,VIC",-37.70117820264084,145.06714641615034
3768,3791,1 Pankratz Circle,VIC,"3083,VIC",-37.70117820264084,145.06714641615034
3769,2193,9 Hauk Alley,VIC,"3915,VIC",-38.30218279999999,145.18558594770906
3770,3243,11 Erie Hill,VIC,"3915,VIC",-38.30218279999999,145.18558594770906
3771,2194,9045 Kings Avenue,QLD,"4153,QLD",-27.49029101089588,153.12846011647767
3772,2200,3 Bashford Plaza,NSW,"2267,NSW",-33.07055845833333,151.58879114122433
3773,2215,6672 Butternut Avenue,VIC,"3458,VIC",-37.4100775,144.30622935
3774,2217,47 Chinook Road,QLD,"4421,QLD",15.813353,43.798496
3775,2218,3468 Rigney Place,VIC,"3505,VIC",-34.17318599177185,142.06145662848613
3776,2223,2 Michigan Parkway,VIC,"3006,VIC",-37.82566189879034,144.96365959380546
3777,3742,3 High Crossing Parkway,VIC,"3006,VIC",-37.82566189879034,144.96365959380546
3778,2226,1 Basil Street,QLD,"4037,QLD",-27.336389500000003,152.96033511512377
3779,2328,6505 Fieldstone Alley,QLD,"4037,QLD",-27.336389500000003,152.96033511512377
3780,2227,60650 Mcbride Point,VIC,"3918,VIC",33.606977,-82.600008
3781,2236,261 Mosinee Avenue,NSW,"2335,NSW",-32.658189815,151.3459186815941
3782,2238,9 Washington Drive,VIC,"3079,VIC",-37.768384548243674,145.0514685985678
3783,3034,638 Browning Terrace,VIC,"3079,VIC",-37.768384548243674,145.0514685985678
3784,3213,7858 Sauthoff Crossing,VIC,"3079,VIC",-37.768384548243674,145.0514685985678
3785,3466,6 4th Lane,VIC,"3079,VIC",-37.768384548243674,145.0514685985678
3786,2239,48 Straubel Court,NSW,"2400,NSW",-29.400100513803675,149.51372450139291
3787,2242,39179 Bayside Terrace,VIC,"3148,VIC",-37.8806300375,145.0876519385219
3788,2946,4 Glendale Crossing,VIC,"3148,VIC",-37.8806300375,145.0876519385219
3789,3952,72 Briar Crest Hill,VIC,"3148,VIC",-37.8806300375,145.0876519385219
3790,2244,259 Homewood Pass,NSW,"2092,NSW",-33.78862776666667,151.24627772873347
3791,2273,0346 Dayton Hill,NSW,"2092,NSW",-33.78862776666667,151.24627772873347
3792,2250,9248 Ludington Circle,NSW,"2714,NSW",-35.786850490625,145.50660979713783
3793,2251,81 Forest Dale Center,VIC,"3555,VIC",-36.781013140261244,144.25525236415078
3794,3507,88979 Hazelcrest Way,VIC,"3555,VIC",-36.781013140261244,144.25525236415078
3795,2258,9 Waxwing Pass,NSW,"2008,NSW",-33.88727262741936,151.19770965342
3796,2285,018 Porter Court,VIC,"3631,VIC",-36.42266085625,145.40905051266634
3797,2290,1032 Killdeer Place,VIC,"3631,VIC",-36.42266085625,145.40905051266634
3798,3958,50774 Dennis Park,VIC,"3631,VIC",-36.42266085625,145.40905051266634
3799,2297,834 Pierstorff Lane,QLD,"4228,QLD",-28.150177119444443,153.40567576094432
3800,2300,2 Nova Street,QLD,"4228,QLD",-28.150177119444443,153.40567576094432
3801,2301,3242 Arizona Junction,QLD,"4101,QLD",-27.481776144690368,153.01142940156996
3802,2303,1913 Magdeline Point,NSW,"2022,NSW",-33.892048738750006,151.25042881322588
3803,3058,6354 Briar Crest Road,NSW,"2022,NSW",-33.892048738750006,151.25042881322588
3804,3505,5854 Weeping Birch Avenue,NSW,"2022,NSW",-33.892048738750006,151.25042881322588
3805,2307,015 Fulton Pass,QLD,"4568,QLD",-26.352101947841724,152.88877974406495
3806,2308,00 Marcy Crossing,VIC,"3115,VIC",-37.73777081728573,145.27063620681588
3807,2313,159 Graceland Terrace,QLD,"4343,QLD",-27.53230914722222,152.30369682899854
3808,3311,4 Tomscot Alley,QLD,"4343,QLD",-27.53230914722222,152.30369682899854
3809,3636,58 Hoepker Center,QLD,"4343,QLD",-27.53230914722222,152.30369682899854
3810,2317,08475 Shoshone Park,VIC,"3116,VIC",-37.75792562,145.30854435981055
3811,2320,64 Macpherson Junction,NSW,"2208,NSW",-33.942234797863236,151.10571871566043
3812,2471,77 Armistice Alley,NSW,"2208,NSW",-33.942234797863236,151.10571871566043
3813,2687,40923 Truax Drive,NSW,"2208,NSW",-33.942234797863236,151.10571871566043
3814,2323,54970 Veith Hill,QLD,"4125,QLD",-27.703708,153.0437230974901
3815,3419,33792 Burrows Plaza,QLD,"4125,QLD",-27.703708,153.0437230974901
3816,2340,29 Portage Street,QLD,"4070,QLD",-27.564449500519665,152.8775323389317
3817,2345,4 Huxley Alley,QLD,"4070,QLD",-27.564449500519665,152.8775323389317
3818,2516,1127 Artisan Parkway,QLD,"4070,QLD",-27.564449500519665,152.8775323389317
3819,2352,2 Continental Park,VIC,"3194,VIC",-37.981862084822446,145.06094946703848
3820,2388,7256 Forster Crossing,NSW,"2533,NSW",-34.65675066447368,150.8168193964194
3821,2389,249 Burning Wood Point,NSW,"2758,NSW",-33.48926400612247,150.72350006653997
3822,2702,8598 Nova Parkway,NSW,"2758,NSW",-33.48926400612247,150.72350006653997
3823,2394,4 Londonderry Junction,QLD,"4159,QLD",-27.487974744155864,153.21310695448494
3824,2406,645 Thackeray Street,QLD,"4879,QLD",-16.778166647435903,145.67570525573
3825,2424,9 Northwestern Pass,QLD,"4879,QLD",-16.778166647435903,145.67570525573
3826,2408,9 Hollow Ridge Circle,NSW,"2500,NSW",-34.424236645484974,150.89102805099128
3827,3125,54294 Hovde Court,NSW,"2500,NSW",-34.424236645484974,150.89102805099128
3828,3767,877 Corben Center,NSW,"2500,NSW",-34.424236645484974,150.89102805099128
3829,2415,6142 Grayhawk Lane,NSW,"2298,NSW",-32.90836506842106,151.7188929188602
3830,2651,6876 Mandrake Avenue,NSW,"2298,NSW",-32.90836506842106,151.7188929188602
3831,2422,61976 Emmet Junction,NSW,"2178,NSW",-33.87811572500001,150.80167169166666
3832,2428,34222 Vera Circle,VIC,"3240,VIC",33.606977,-82.600008
3833,2447,9346 Sunfield Plaza,NSW,"2671,NSW",-33.87791,147.21192593585164
3834,3901,8458 Stang Parkway,NSW,"2671,NSW",-33.87791,147.21192593585164
3835,2450,76 Schiller Pass,QLD,"4455,QLD",-26.557833275000004,148.7836716444459
3836,3042,5649 Crest Line Place,QLD,"4455,QLD",-26.557833275000004,148.7836716444459
3837,2466,188 Carberry Point,QLD,"4650,QLD",-25.617440298924716,152.79426075517893
3838,2472,572 Meadow Ridge Drive,VIC,"3160,VIC",-37.91259056759006,145.3496766672108
3839,2510,0 Mosinee Lane,VIC,"3250,VIC",-38.344946694117645,143.5835846944631
3840,2669,38 Armistice Lane,VIC,"3250,VIC",-38.344946694117645,143.5835846944631
3841,3012,8003 Pepper Wood Way,VIC,"3250,VIC",-38.344946694117645,143.5835846944631
3842,2521,3 American Ash Parkway,VIC,"3342,VIC",-37.641534542857144,144.22693199613363
3843,2527,633 Menomonie Junction,VIC,"3523,VIC",-36.8928972,144.68000066171226
3844,2534,025 Knutson Terrace,NSW,"2350,NSW",-30.4982878921494,151.70407059691783
3845,3714,0616 Messerschmidt Place,NSW,"2350,NSW",-30.4982878921494,151.70407059691783
3846,3997,4 Dovetail Crossing,NSW,"2350,NSW",-30.4982878921494,151.70407059691783
